original_source_path,original_source_location,matched_name,context_excerpt
International Strategic/China/Charting China’s Climb as a Leading Global Cyber Power.pdf,"{""page"": 9}",Naikon,"CYBERTHREATANALYSIS| CHINA SouthChinaSea InadditiontoTaiwan, wecontinuetoobserveChinesecyber-espionagegroupssuchasRedHotel, RedDelta, TAG 34 Naikon), andTAG 42 EarthLongzhi) targetingcountrieswithintheSouthChinaSearegionin2023, includingrival claimantsVietnam, Malaysia, andthePhilippines. In2021reporting, wehighlightedthesuspectedChinesestate-sponsoredgroupTAG 16 B"
International Strategic/China/RedFoxtrot_group.pdf,"{""page"": 11}",Naikon,"r cyber espionage activity, according to US government indictments and the anonymous Chinese APT doxxing persona Intrusion Truth . However, with continued activity from PLA-linked groups such as Tonto Team , Tick , Naikon , and RedFoxtrot, we believe that PLA-affiliated groups remain prominent within the Chinese cyber espionage sphere despite increased attention on their MSS counterparts. CYBER THREAT ANALYSIS | CHINA"
International Strategic/China/RedFoxtrot_group.pdf,"{""page"": 2}",Naikon,"tracked PLA- affiliated cyber espionage groups has declined, likely due to old activity groups disbanding or merging to form new clusters. With continued activity from suspected PLA groups such as Tonto Team, Tick, Naikon, and RedFoxtrot, and the emergence of new Chinese threat activity groups with suspected PLA links, Insikt Group believes that PLA-affiliated groups remain prominent within the Chinese cyber espionage sphere despite"
Threat Group Cards.pdf,"{""page"": 27}",APT30,"yber espionage operation. The malware revealed a decade-long operation focused on targets—government and commercial—who hold key political, economic, and military information about the region. This group, who we call APT30, stands out not only for their sustained activity and regional focus, but also for their continued success despite maintaining relatively consistent tools, tactics, and infrastructure since at least 2005. Based on o"
Threat Group Cards.pdf,"{""page"": 27}",Naikon,"iant) Override Panda (CrowdStrik) Country China Sponsor State-sponsored Motivation Information theft and espionage Description APT 30 is a threat group suspected to be associated with the Chinese government. While Naikon shares some characteristics with APT 30, the two groups do not appear to be exact matches. (FireEye) When our Singapore-based FireEye labs team examined malware aimed predominantly at entities in Southeast Asia and"
Threat Group Cards.pdf,"{""page"": 2}",APT 30,"............................................................................ 23 APT 29, Cozy Bear, The Dukes ......................................................................................................... 24 APT 30, Override Panda ..................................................................................................................... 27 APT 32, OceanLotus, SeaLotus ...................................................."
Threat Group Cards.pdf,"{""page"": 5}",Lotus Panda,"........................................................ 158 Mustang Panda................................................................................................................................... 161 Naikon, Lotus Panda ......................................................................................................................... 162 Neodymium .................................................................................."
Threat Group Cards.pdf,"{""page"": 5}",Naikon,"................................................................ 158 Mustang Panda................................................................................................................................... 161 Naikon, Lotus Panda ......................................................................................................................... 162 Neodymium ....................................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 2}",APT 30,".................................................. 35 APT 29, Cozy Bear, The Dukes ................................................................................................................................... 36 APT 30, Override Panda ............................................................................................................................................... 40 APT 31, Judgment Panda, Zirconium ....................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 40}",APT30,"yber espionage operation. The malware revealed a decade-long operation focused on targets—government and commercial—who hold key political, economic, and military information about the region. This group, who we call APT30, stands out not only for their sustained activity and regional focus, but also for their continued success despite maintaining relatively consistent tools, tactics, and infrastructure since at least 2005. Based on o"
Threat_Group_Cards_v2.0.pdf,"{""page"": 40}",Naikon,"nda (CrowdStrike) Country China Sponsor State-sponsored Motivation Information theft and espionage First seen 2005 Description APT 30 is a threat group suspected to be associated with the Chinese government. While Naikon shares some characteristics with APT 30, the two groups do not appear to be exact matches. (FireEye) When our Singapore-based FireEye labs team examined malware aimed predominantly at entities in Southeast Asia and I"
Threat_Group_Cards_v2.0.pdf,"{""page"": 5}",Lotus Panda,"............................................ 206 Mustang Panda, Bronze President ............................................................................................................................ 209 Naikon, Lotus Panda ................................................................................................................................................... 211 Nazar ............................................................"
Threat_Group_Cards_v2.0.pdf,"{""page"": 5}",Naikon,".................................................... 206 Mustang Panda, Bronze President ............................................................................................................................ 209 Naikon, Lotus Panda ................................................................................................................................................... 211 Nazar ..............................................."
microsoft-threat-actor-list.xlsx,"{""row"": 34, ""sheet"": ""alphabetical""}",APT30,"RADIUM Raspberry Typhoon China APT30, LotusBlossom"
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 310}",APT 30,Kyrgyzstan Tajikistan 38% 16% 14% 4% 3% 12% Lotus Panda Aliases: • Naikon (Kaspersky) • Hellsing (Kaspersky) • ITG06 (IBM) Vietnam China Myanmar Russia India 23% 14% 13% 4% 4% 10% Override Panda Aliases: • APT 30 (Mandiant) • CTG-5326 (SecureWorks) • Bronze Geneva (SecureWorks) • Bronze Sterling (SecureWorks) • RADIUM (Microsoft) • Raspberry Typhoon (Microsoft) India Germany China Malaysia Japan 32% 17% 8% 6% 4% 7% Karma
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 310}",Lotus Panda,ft) Egypt Russia Iran India US 16% 12% 11% 7% 4% 13% Vicious Panda Aliases: • Microcin • SixLittleMonkeys • Bronze Dudley (SecureWorks) Russia Kazakhstan China Kyrgyzstan Tajikistan 38% 16% 14% 4% 3% 12% Lotus Panda Aliases: • Naikon (Kaspersky) • Hellsing (Kaspersky) • ITG06 (IBM) Vietnam China Myanmar Russia India 23% 14% 13% 4% 4% 10% Override Panda Aliases: • APT 30 (Mandiant) • CTG-5326 (SecureWorks) • Bronze Geneva (S
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 310}",Naikon,India US 16% 12% 11% 7% 4% 13% Vicious Panda Aliases: • Microcin • SixLittleMonkeys • Bronze Dudley (SecureWorks) Russia Kazakhstan China Kyrgyzstan Tajikistan 38% 16% 14% 4% 3% 12% Lotus Panda Aliases: • Naikon (Kaspersky) • Hellsing (Kaspersky) • ITG06 (IBM) Vietnam China Myanmar Russia India 23% 14% 13% 4% 4% 10% Override Panda Aliases: • APT 30 (Mandiant) • CTG-5326 (SecureWorks) • Bronze Geneva (SecureWorks) • Bron
summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf,"{""page"": 312}",Lotus Panda,r 70% 27% 3% Emissary Panda Healthcare Government Industrial sector 68% 28% 4% APT 41 Healthcare Government Industrial sector 70% 26% 4% Vicious Panda Construction Government Industrial sector 56% 29% 15% Lotus Panda Government Industrial sector Healthcare 70% 20% 10% Override Panda Finance Government Industrial sector 35% 34% 31% Karma Panda Agriculture IT Industrial sector 39% 33% 28% Comment Panda Government Industr
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 129}",NAIKON,APT5 ЯНВ. МАРТ APT28 MUDDYWATER СЕНТ. ДЕК. THRIP APT33 ИЮНЬ НОЯБ. CHAFER ИЮЛЬ ЯНВ. LAZARUS МАРТ НОЯБ. HEXANE АПР. ОКТ. MOLERATS MIKROCEEN MUSTANG PANDA DARK HALO IRONTIGER АПР. АВГ . LEBANESE CEDAR PATCHWORK ОКТ. ДЕК. NAIKON OWL TRAITOR WOROK Red Menshen Aoqin Dragon ИЮНЬ ИЮНЬ APT40 МАРТ ИЮНЬ Moshen Dragon GhostEmperor Harvester MalKamak
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 92}",Naikon,• Tropic Trooper • Patchwork • Donot • Scarab • Mustang Panda • APT35 • BlackEnergy • APT10 • APT-C-40 • Transparent Tribe • Exforel • VajraEleph • Sharp Panda • Red Menshen • Aoqin Dragon • APT40 • TA428 • Naikon • Earth Berberoka • Aggah • DarkOxide • APT-C-61 • DriftingCloud • LuoYu • ToddyCat • TA413 • TA410 • DarkHotel Ближний Восток и Африка • MalKamak • DEV-0343 • HEXANE • DEV-0056 • AridViper • Lazarus •
summary/2024/threat actor list from cs.csv,"{""row"": 124}","Thrip, Billbug","Lotus Blossom, Thrip, Billbug, Elise Jun 2023 Active China 8 8 Targeted State-Sponsored"
summary/2024/threat actor list from cs.csv,"{""row"": 165}",Naikon,"Naikon, Camerashy Feb 2021 Active China 4 10 Targeted State-Sponsored"
