schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--contagious-interview,artifact--sha256:51a21369e60bbf9cf70855db193cd9da3698d80b54d75c2446a5d437c8ecf41f,observation--sha256:4be3a95aeb96e9c696ab8b363010bc6be7c7b0e14d2b86c7d2738646dd8d2c5c,file-name,Activities.pdf,Activities.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 29}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf {""page"": 4} Contagious Interview ..................................................................................... 34 Contagious Interview and Wagemole ........................................................................................... 36 Contagious Interview ......................................................................................",
1.0.0,actor--contagious-interview,artifact--sha256:6e47ab129934e413fdecf385ecb90c493d0c22b41a4fdd3bb6ebba3a53969e35,observation--sha256:181ae17a66824de127a2592904c28f27656e9d33caf0464bf06c428085749e27,file-name,DeceptiveDevelopment-and-North-Korean-IT-workers-from-primitive-crypto-theft-to-sophisticated-AI-based-deception.pdf,DeceptiveDevelopment-and-North-Korean-IT-workers-from-primitive-crypto-theft-to-sophisticated-AI-based-deception.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"CyberMerceNary/ITWorker/DeceptiveDevelopment-and-North-Korean-IT-workers-from-primitive-crypto-theft-to-sophisticated-AI-based-deception.pdf {""page"": 2} DECEPTIVEDEVELOPMENT DECEPTIVEDEVELOPMENT: FROM PRIMITIVE CRYPTO THEFT TO... HAVRÁNEK & KÁLNAI 2 VIRUS BULLETIN CONFERENCE SEPTEMBER 2025 ABSTRACT DeceptiveDevelopment, also known as Contagious Interview, is a North Korea-aligned group whose activities have i",
1.0.0,actor--contagious-interview,artifact--sha256:6e47ab129934e413fdecf385ecb90c493d0c22b41a4fdd3bb6ebba3a53969e35,observation--sha256:79c3bab023a0de45f5e27c109985082203b91afdcd7e368d8dd2880c7d8095ad,file-name,DeceptiveDevelopment-and-North-Korean-IT-workers-from-primitive-crypto-theft-to-sophisticated-AI-based-deception.pdf,DeceptiveDevelopment-and-North-Korean-IT-workers-from-primitive-crypto-theft-to-sophisticated-AI-based-deception.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"CyberMerceNary/ITWorker/DeceptiveDevelopment-and-North-Korean-IT-workers-from-primitive-crypto-theft-to-sophisticated-AI-based-deception.pdf {""page"": 2} DeceptiveDevelopment DECEPTIVEDEVELOPMENT: FROM PRIMITIVE CRYPTO THEFT TO... HAVRÁNEK & KÁLNAI 2 VIRUS BULLETIN CONFERENCE SEPTEMBER 2025 ABSTRACT DeceptiveDevelopment, also known as Contagious Interview, is a North Korea-aligned group whose activities have increased in prevalence in recent years, actively focused on cryptocurrency theft, primar",
1.0.0,actor--contagious-interview,artifact--sha256:6e47ab129934e413fdecf385ecb90c493d0c22b41a4fdd3bb6ebba3a53969e35,observation--sha256:1832b39d31b349a4738fa2149012a92cc049f73fed979386a4b95d9a9af6bdf7,file-name,DeceptiveDevelopment-and-North-Korean-IT-workers-from-primitive-crypto-theft-to-sophisticated-AI-based-deception.pdf,DeceptiveDevelopment-and-North-Korean-IT-workers-from-primitive-crypto-theft-to-sophisticated-AI-based-deception.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 12}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"CyberMerceNary/ITWorker/DeceptiveDevelopment-and-North-Korean-IT-workers-from-primitive-crypto-theft-to-sophisticated-AI-based-deception.pdf {""page"": 2} DeceptiveDevelopment technique, to deliver malware and steal cryptocurrency. We also examine OSINT data providing insight into the inner workings of North Korean IT workers engaged in fraudulent employment schemes and their connection to DeceptiveDevelopment. By analysing malware functionality, infrastructure, and attribution links, we provide a",
1.0.0,actor--contagious-interview,artifact--sha256:6e47ab129934e413fdecf385ecb90c493d0c22b41a4fdd3bb6ebba3a53969e35,observation--sha256:2e6bf235a2de2863addf574d26ef1d6422104b157c2af9cebaddccfed3f26b68,file-name,DeceptiveDevelopment-and-North-Korean-IT-workers-from-primitive-crypto-theft-to-sophisticated-AI-based-deception.pdf,DeceptiveDevelopment-and-North-Korean-IT-workers-from-primitive-crypto-theft-to-sophisticated-AI-based-deception.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"CyberMerceNary/ITWorker/DeceptiveDevelopment-and-North-Korean-IT-workers-from-primitive-crypto-theft-to-sophisticated-AI-based-deception.pdf {""page"": 1} DECEPTIVEDEVELOPMENT DECEPTIVEDEVELOPMENT: FROM PRIMITIVE CRYPTO THEFT TO SOPHISTICATED AI-BASED DECEPTION Matěj Havránek & Peter Kálnai ESET , Czech Republic matej.havranek@eset.com peter.kalnai@eset.com 24 - 26 September, 2025 / Berlin, Germany www.virusbul",
1.0.0,actor--contagious-interview,artifact--sha256:6e47ab129934e413fdecf385ecb90c493d0c22b41a4fdd3bb6ebba3a53969e35,observation--sha256:9b94febefc0fed2449f2ee000ea39b41a993313446034867d64f98bd48fefde8,file-name,DeceptiveDevelopment-and-North-Korean-IT-workers-from-primitive-crypto-theft-to-sophisticated-AI-based-deception.pdf,DeceptiveDevelopment-and-North-Korean-IT-workers-from-primitive-crypto-theft-to-sophisticated-AI-based-deception.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"CyberMerceNary/ITWorker/DeceptiveDevelopment-and-North-Korean-IT-workers-from-primitive-crypto-theft-to-sophisticated-AI-based-deception.pdf {""page"": 2} Contagious Interview DECEPTIVEDEVELOPMENT: FROM PRIMITIVE CRYPTO THEFT TO... HAVRÁNEK & KÁLNAI 2 VIRUS BULLETIN CONFERENCE SEPTEMBER 2025 ABSTRACT DeceptiveDevelopment, also known as Contagious Interview, is a North Korea-aligned group whose activities have increased in prevalence in recent years, actively focused on cryptocurrency theft, primar",
1.0.0,actor--contagious-interview,artifact--sha256:0021ba95ae01ebbc373989b3c58abbefc3847b5265db1cdff97686ef46bf6a94,observation--sha256:74dda210312e2f56e61d23c800515bc99829bb2eb9de9d39a5f9a4d322082899,file-name,Hamilton.pdf,Hamilton.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"AISecurity/2026/Booz Allen Hamilton.pdf {""page"": 9} Contagious Interview ation, using AI to improve fake personas, including altered documents, improved profile photos, and voice-changing software to pass screening and onboarding. xii • December 2025: Flashpoint described the DPRK “Contagious Interview” campaign, where operators used common AI tools to draft resumes and emails and to support coding tasks during technical interviews. xiii Documented Cases • Workflow tool exploitation: XLab report",
1.0.0,actor--contagious-interview,artifact--sha256:922cef3e31372c8eeea872aaf50541db86edeea59783472f98cca20fab597d0b,observation--sha256:afc14219ddab009b2d62c827f5c55dee96ae076854ee692cedf3ce8744db05d9,file-name,Infrastructure.pdf,Infrastructure.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 51}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2026/2025 Year in Review- Malicious Infrastructure.pdf {""page"": 81} PurpleBravo a focus on South Korea, and while its traditional cyber-espionage operations were apparent, there was an increasing emphasis on cryptocurrency-related victims. In parallel, PurpleBravo maintained infrastructure centered around the Contagious Interview campaignʼs developer-lure model, in which compromise typically begins with fictitious recruitment offers. TAG13",
1.0.0,actor--contagious-interview,artifact--sha256:922cef3e31372c8eeea872aaf50541db86edeea59783472f98cca20fab597d0b,observation--sha256:192c6371bb29b00fcbd13bc2491189e57ef3e3895a007f65ba6590ff2d51e1ec,file-name,Infrastructure.pdf,Infrastructure.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 52}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2026/2025 Year in Review- Malicious Infrastructure.pdf {""page"": 82} PurpleBravo sites use a form of allowlisting, blocking unwanted visitors without the proper path and query parameters from accessing the phishing page. The IT Software Supply Chain PurpleBravoʼs 2025 infrastructure footprint is best characterized by waves of C2 servers supporting multiple malware families, including BeaverTail, InvisibleFerret, OtterCookie, GolangGhost, PylangGho",
1.0.0,actor--contagious-interview,artifact--sha256:922cef3e31372c8eeea872aaf50541db86edeea59783472f98cca20fab597d0b,observation--sha256:8416405d177bcd8dba1330ea4ffb62c76b493254241aa8fdaa27406235461409,file-name,Infrastructure.pdf,Infrastructure.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 53}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2026/2025 Year in Review- Malicious Infrastructure.pdf {""page"": 82} PurpleBravo oader HexEval, used to compromise software developers and, occasionally, the organizations they work for. In 2025, Insikt Group also observed infrastructure overlaps between PurpleBravo and PurpleDelta, Recorded Futureʼs designation for North Korean IT workers. GolangGhost and PylangGhost C2 Protocol GolangGhost and PylangGhost both send an RC4-encrypted payload via",
1.0.0,actor--contagious-interview,artifact--sha256:922cef3e31372c8eeea872aaf50541db86edeea59783472f98cca20fab597d0b,observation--sha256:ee2658d9456cc0e53949ea197ce78e8eb49fc9c12d04fb0a41e9f310511366d8,file-name,Infrastructure.pdf,Infrastructure.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 54}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2026/2025 Year in Review- Malicious Infrastructure.pdf {""page"": 85} PurpleBravo masking the group's origin. Victimology In 2025, Insikt Group observed North Korean threat groups target a variety of geographies and industries. A significant number of potential PurpleBravo's victims were concentrated in South Asia and North America. PurpleBravo consistently targeted individuals working for entities in South Asia throughout 2025. Insikt Group",
1.0.0,actor--contagious-interview,artifact--sha256:922cef3e31372c8eeea872aaf50541db86edeea59783472f98cca20fab597d0b,observation--sha256:fa2760b404964559373d2c365490c600310896ddee1fb4e58b5d4e38e3a7afd3,file-name,Infrastructure.pdf,Infrastructure.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 55}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2026/2025 Year in Review- Malicious Infrastructure.pdf {""page"": 85} PurpleBravo Korean threat groups target a variety of geographies and industries. A significant number of potential PurpleBravo's victims were concentrated in South Asia and North America. PurpleBravo consistently targeted individuals working for entities in South Asia throughout 2025. Insikt Group notes this was based on Recorded Futureʼs visibility, and a complete p",
1.0.0,actor--contagious-interview,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:1d8893d8d73947179c409a6018e473cfe977f9981cd55e1d2f7df6bf121d2733,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 56}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2026/Bridewell 2026 Cyber Threat Intelligence Report.pdf {""page"": 41} Contagious Interview reviously deployed ransomware with other destructive attacks and may begin to use it more regularly. Moonstone Sleet, a DPRK -nexus group who was observed deploying ransomware in 2024, shares several techniques with Contagious Interview campaigns. With the shared tooling and infrastructure overlaps in North Korea, there may be adjacent groups to Contagious Interview beginning to implement ClickFix ",
1.0.0,actor--contagious-interview,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:45fdf67e735b54274eb781ab1c0344cbac53fdf4fa7e180564678b8bd4481f15,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 57}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2026/Bridewell 2026 Cyber Threat Intelligence Report.pdf {""page"": 68} Contagious Interview s and malware to provide a more comprehensive view. In terms of hosted infrastructure, the DPRK assets identified in 2025 were overwhelmingly concentrated in the US and South Korea. Bridewell tracks clusters such as Contagious Interview, Kimsuky, Dream Job, Lazarus, BeaverTail and various DPRK UNC clusters. Across this dataset the US was the leading live hosting geography every month, while South K",
1.0.0,actor--contagious-interview,artifact--sha256:b67143c0d2703f264eed9f2c560518b03b36b341e5a39ac89b048b5d2b1016b5,observation--sha256:13b95294e1eb4e5a4422806c96efef3fa4207da7d73441dc9db554b5e0b650a7,file-name,Report_QAX.pdf,Report_QAX.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 36}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf {""page"": 28} Contagious Interview 23 邮箱：ti_support@qianxin.com 电话：95015 官网：https://ti.qianxin.com 图 1.29 Lazarus 利用虚假社交账号推广恶意游戏网站 [3] 与 Lazarus 相关的恶意攻击活动 Contagious Interview 自 2023 年底曝光以来持续进行，攻击者以虚假 招聘为诱饵，用面试代码挑战等理由让受害者在自己机器上运行恶意代码，2024 年上半年我们对此类 攻击活动也进行了披露 [4] 。随后不同研究人员和安全厂商陆续发现 Lazarus 开始拓展投递 BeaverT ail 窃密软件的方式。BeaverT ail 除了直接包含在发送给受害者的面试挑战代码中，还伪装为 macOS 和 Windows 平台的视频会议程序 [5、6] ，诱使受害者",
1.0.0,actor--contagious-interview,artifact--sha256:b5e140bdacccd6de2e3da74b470df530e455a3adeb4b2052ffb20ddb20c07991,observation--sha256:22f5982787dd17c0f27590104fb3cfdcb90568c644889388b16da357e1285986,file-name,Scheme.pdf,Scheme.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 18}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"CyberMerceNary/ITWorker/Smile, You’re on Camera_ A Live Stream from Inside Lazarus Group’s IT Workers Scheme.pdf {""page"": 37} Contagious Interview d historical context. Together, these capabilities give analysts a clear view of how threats behave and evolve, supporting faster, more confident decisions across SOC, DFIR, and threat-hunting workflows. Further Reading Contagious Interview on Mitre ATT&CK Interview with the Chollima on Bitso Quetzal Team InvisibleFerret & BeaverTail (DPRK Malware) on",
1.0.0,actor--contagious-interview,artifact--sha256:b5e140bdacccd6de2e3da74b470df530e455a3adeb4b2052ffb20ddb20c07991,observation--sha256:dce2a5c5f59d33977da8824fc9d3360217baed88ba0980c8c7c32ae22049b616,file-name,Scheme.pdf,Scheme.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 19}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"CyberMerceNary/ITWorker/Smile, You’re on Camera_ A Live Stream from Inside Lazarus Group’s IT Workers Scheme.pdf {""page"": 38} Contagious Interview Contagious Interview on PagedOut #4 (Page 76) IOCs Indicators of Compromise IPv4:194.33.45.162 URL:https[:]//t[.]me/peregrine423f URL:aaronzeeshan[.]slack[.]com URL:aaronsfazzy[.]slack[.]com URL:https[:]//github[.]com/7codewizard URL:https[",
1.0.0,actor--contagious-interview,artifact--sha256:01beda101101e7f24fb7c276c190b1e935301f9c8df593aa671a11d586740033,observation--sha256:42d848606058066e05646b0c9ae40139ced09998b528148fc7f9283f1937886c,file-name,Threat.pdf,Threat.pdf,candidate,,unknown,unknown,not-stated,,source--contagious-interview--14550d87803a3543,actor_profile/evidence/contagious-interview.csv,"{""row"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"CyberMerceNary/ITWorker/Inside the ScamNorth Korea’s IT Worker Threat.pdf {""page"": 1} PurpleBravo By Insikt Group ® February 13, 2025 PurpleBravo has targeted at least seven entities, three of which are in the cryptocurrency sector, including a market-making firm, an online casino, and a blockchain software company. PurpleBravo was active on at least three h",
